"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00105527","geneComp_00014656","TCONS_00180166","XLOC_032579","H_minus","H_plus","DNTTIP1","unknown","unknown",41.1527024405621,51.0503830539893,31.2550218271349,7.10376795628736,2.47264758923893,-0.70765483641343,,10.1392109855484,9.50434751687879,10.7740744542179,2.59370544428731,2.59273070842598,0.180725735542004,,0.257966666666667,0.1792,0.336733333333333,0.157533333333333,0.481752744073745,4.39200110161774e-06,FALSE,0,"XLOC_032579","DNTTIP1","PB.10159.4","ENST00000372622.8","c","XLOC_032579",TRUE
"isoComp_00105790","geneComp_00014703","TCONS_00175965","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,3.50400881547138,4.16412587739373,2.84389175354903,0.814567494167024,0.277448318149946,-0.548543492644208,,0.220516666666667,0.2241,0.216933333333333,-0.00716666666666665,1,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","ENST00000415828.5","ENST00000415828.5","=","XLOC_032680",FALSE
"isoComp_00105791","geneComp_00014703","TCONS_00175967","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,0.504102758158504,0.0922841117000125,0.915921404616995,0.0706852866985176,0.353981134100902,3.17830767629391,,0.0342,0.0044,0.064,0.0596,0.352941582742881,0.00886876839571783,FALSE,1,"XLOC_032680","CSTF1","ENST00000613138.1","ENST00000613138.1","=","XLOC_032680",FALSE
"isoComp_00105792","geneComp_00014703","TCONS_00175968","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,0.924185087163264,1.13984607000566,0.708524104320869,0.0354969054483149,0.0204866352089784,-0.678332279701091,,0.0593666666666667,0.0636,0.0551333333333333,-0.00846666666666666,1,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","ENST00000217109.9","ENST00000217109.9","=","XLOC_032680",FALSE
"isoComp_00105794","geneComp_00014703","TCONS_00179584","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,0.495435502930246,0.924428774488631,0.0664422313718613,0.0591917390404601,0.0471566185063624,-3.61164290402542,,0.0284333333333333,0.0526666666666667,0.0042,-0.0484666666666667,0.927006260058377,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","PB.6153.3","ENST00000217109.9","j","XLOC_032680",TRUE
"isoComp_00105795","geneComp_00014703","TCONS_00179585","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,4.88221203849807,5.50835735809904,4.2560667188971,0.775634038393492,0.490941851525923,-0.371332357045379,,0.311516666666667,0.3001,0.322933333333333,0.0228333333333333,1,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","PB.6267.4","ENST00000217109.9","c","XLOC_032680",TRUE
"isoComp_00105796","geneComp_00014703","TCONS_00179854","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,0.37875484055097,0.532532376353147,0.224977304748792,0.24851383597871,0.146818923884405,-1.20718781388987,,0.0206833333333333,0.0269333333333333,0.0144333333333333,-0.0125,0.700130211689344,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","PB.6153.5","ENST00000217109.9","j","XLOC_032680",TRUE
"isoComp_00105797","geneComp_00014703","TCONS_00179855","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,3.05440561690508,4.66233634429915,1.446474889511,0.358312072003718,0.032514630271615,-1.68166330348659,,0.1859,0.2576,0.1142,-0.1434,0.373342992955226,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","PB.10231.10","ENST00000217109.9","c","XLOC_032680",TRUE
"isoComp_00105798","geneComp_00014703","TCONS_00180196","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,0.264353521518606,0.528707043037211,0,0.113079696870361,0,-5.75142902193264,,0.0141666666666667,0.0283333333333333,0,-0.0283333333333333,0.695452197265613,0.00886876839571783,FALSE,1,"XLOC_032680","CSTF1","PB.10231.4","ENST00000217109.9","j","XLOC_032680",TRUE
"isoComp_00105799","geneComp_00014703","TCONS_00180197","XLOC_032680","H_minus","H_plus","CSTF1","unknown","unknown",15.7576370103768,18.2262430200452,13.2890310007084,1.99172027558679,1.91437108881146,-0.455487408768353,,1.55140060301407,0.544651199052379,2.55815000697575,0.360374565976617,0.611848328260412,2.21107677275226,,0.110983333333333,0.0349,0.187066666666667,0.152166666666667,0.00886876839571783,0.00886876839571783,FALSE,0,"XLOC_032680","CSTF1","PB.10231.9","ENST00000217109.9","j","XLOC_032680",TRUE
"isoComp_00106258","geneComp_00014769","TCONS_00176649","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,1.56900237407736,1.55649053803761,1.58151421011711,0.532498782307791,0.200522067609738,0.0228639828639793,,0.0829166666666667,0.0720666666666667,0.0937666666666667,0.0217,1,4.22475991072443e-07,TRUE,0,"XLOC_032814","TBC1D20","ENST00000461304.5","ENST00000461304.5","=","XLOC_032814",FALSE
"isoComp_00106259","geneComp_00014769","TCONS_00176650","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,6.2071192402722,8.03418897154447,4.38004950899994,0.64064429619278,0.107261957194504,-0.87370976346032,,0.32185,0.387333333333333,0.256366666666667,-0.130966666666667,0.0337503427463578,4.22475991072443e-07,FALSE,2,"XLOC_032814","TBC1D20","ENST00000354200.5","ENST00000354200.5","=","XLOC_032814",FALSE
"isoComp_00106260","geneComp_00014769","TCONS_00176651","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,1.56479431308788,1.48184092724071,1.64774769893506,0.111435336233841,0.566230052834903,0.152130741048263,,0.08345,0.0731,0.0938,0.0207,1,4.22475991072443e-07,FALSE,1,"XLOC_032814","TBC1D20","ENST00000681539.1","ENST00000681539.1","=","XLOC_032814",FALSE
"isoComp_00106277","geneComp_00014769","TCONS_00176676","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,0.574401312791537,0.606011964326842,0.542790661256233,0.0943562199886294,0.128670341136786,-0.156225128241689,,0.0300166666666667,0.0288666666666667,0.0311666666666667,0.0023,1,4.22475991072443e-07,FALSE,0,"XLOC_032814","TBC1D20","ENST00000680050.1","ENST00000680050.1","=","XLOC_032814",FALSE
"isoComp_00106279","geneComp_00014769","TCONS_00179863","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,3.48514466058955,4.85247709483348,2.11781222634562,0.157216568397468,0.108845037428479,-1.19232061162669,,0.180166666666667,0.2356,0.124733333333333,-0.110866666666667,0.112020528451961,4.22475991072443e-07,FALSE,0,"XLOC_032814","TBC1D20","PB.5937.2","ENST00000681539.1","c","XLOC_032814",TRUE
"isoComp_00106280","geneComp_00014769","TCONS_00179864","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,2.72951325483835,0.618257271213985,4.84076923846272,0.348502942989549,0.0115546693326784,2.94878618052927,,0.155783333333333,0.0276333333333333,0.283933333333333,0.2563,4.22475991072443e-07,4.22475991072443e-07,FALSE,1,"XLOC_032814","TBC1D20","PB.5937.3","ENST00000354200.5","c","XLOC_032814",TRUE
"isoComp_00106281","geneComp_00014769","TCONS_00180545","XLOC_032814","H_minus","H_plus","TBC1D20","unknown","unknown",18.9230086100456,20.7318055512705,17.1142116688207,1.58838985414764,0.751840298276588,-0.276503911016602,,1.80448347296643,2.46653866713635,1.14242827879651,0.0986315911201932,0.348469002350366,-1.10364817895646,,0.0931833333333333,0.1211,0.0652666666666667,-0.0558333333333333,1,4.22475991072443e-07,FALSE,2,"XLOC_032814","TBC1D20","PB.7673.1","ENST00000354200.5","c","XLOC_032814",TRUE
"isoComp_00106509","geneComp_00014795","TCONS_00176913","XLOC_032847","H_minus","H_plus","DDRGK1","unknown","unknown",64.147922202337,65.9956995644864,62.3001448401876,2.48703285498086,2.43698356742846,-0.0831235355037597,,52.2391846514166,57.5525410963859,46.9258282064472,2.77340298855211,0.798356226876637,-0.294440664597811,,0.812933333333333,0.871333333333333,0.754533333333333,-0.1168,0.0633493357565869,0.0135766215470399,FALSE,0,"XLOC_032847","DDRGK1","ENST00000354488.8","ENST00000354488.8","=","XLOC_032847",FALSE
"isoComp_00106511","geneComp_00014795","TCONS_00176915","XLOC_032847","H_minus","H_plus","DDRGK1","unknown","unknown",64.147922202337,65.9956995644864,62.3001448401876,2.48703285498086,2.43698356742846,-0.0831235355037597,,1.15065274576643,1.64326080038233,0.658044691150533,0.055677403637178,0.0813336723719782,-1.30729780131444,,0.0177666666666667,0.0250333333333333,0.0105,-0.0145333333333333,0.30285017823315,0.0135766215470399,FALSE,0,"XLOC_032847","DDRGK1","ENST00000380201.2","ENST00000380201.2","=","XLOC_032847",FALSE
"isoComp_00106512","geneComp_00014795","TCONS_00179618","XLOC_032847","H_minus","H_plus","DDRGK1","unknown","unknown",64.147922202337,65.9956995644864,62.3001448401876,2.48703285498086,2.43698356742846,-0.0831235355037597,,10.4927051969015,6.47744197469345,14.5079684191096,0.141156627922303,1.62498631263527,1.16211794821995,,0.165066666666667,0.0985666666666667,0.231566666666667,0.133,0.0135766215470399,0.0135766215470399,FALSE,0,"XLOC_032847","DDRGK1","PB.6049.1","ENST00000354488.8","j","XLOC_032847",TRUE
"isoComp_00106772","geneComp_00014859","TCONS_00177486","XLOC_033049","H_minus","H_plus","CST3","unknown","unknown",902.454562327725,901.419594234581,903.489530420869,102.092586622057,133.976445846563,0.00330903628216265,,696.08065301133,749.061272012089,643.10003401057,80.8318325108294,80.6192604172853,-0.220037394519416,,0.774366666666667,0.832,0.716733333333333,-0.115266666666667,0.048216742439388,0.0470884614107989,FALSE,0,"XLOC_033049","CST3","ENST00000376925.8","ENST00000376925.8","=","XLOC_033049",FALSE
"isoComp_00106773","geneComp_00014859","TCONS_00177487","XLOC_033049","H_minus","H_plus","CST3","unknown","unknown",902.454562327725,901.419594234581,903.489530420869,102.092586622057,133.976445846563,0.00330903628216265,,11.0157442430629,12.5021620425213,9.5293264436045,1.29822683035583,0.544981009335771,-0.391371793356806,,0.0123833333333333,0.0139,0.0108666666666667,-0.00303333333333333,0.907242687403185,0.0470884614107989,FALSE,0,"XLOC_033049","CST3","ENST00000398409.1","ENST00000398409.1","=","XLOC_033049",FALSE
"isoComp_00106774","geneComp_00014859","TCONS_00180270","XLOC_033049","H_minus","H_plus","CST3","unknown","unknown",902.454562327725,901.419594234581,903.489530420869,102.092586622057,133.976445846563,0.00330903628216265,,194.950789047533,139.468051211043,250.433526884022,20.0384778605844,52.915156377592,0.844447211286569,,0.212783333333333,0.153666666666667,0.2719,0.118233333333333,0.0470884614107989,0.0470884614107989,FALSE,0,"XLOC_033049","CST3","PB.9997.3","ENST00000398409.1","c","XLOC_033049",TRUE
"isoComp_00107711","geneComp_00014989","TCONS_00178762","XLOC_033321","H_minus","H_plus","TP53RK","unknown","unknown",9.11208931020334,9.32631408250174,8.89786453790495,0.106797187423641,0.324787405401953,-0.0677734763006744,,6.00459874832588,6.49055241319668,5.51864508345508,0.19404499106568,0.43066593539881,-0.233636363239332,,0.657483333333333,0.6966,0.618366666666667,-0.0782333333333334,0.969550629864487,0.000159056974452882,FALSE,0,"XLOC_033321","TP53RK","ENST00000372114.4","ENST00000372114.4","=","XLOC_033321",FALSE
"isoComp_00107712","geneComp_00014989","TCONS_00178763","XLOC_033321","H_minus","H_plus","TP53RK","unknown","unknown",9.11208931020334,9.32631408250174,8.89786453790495,0.106797187423641,0.324787405401953,-0.0677734763006744,,2.19601390742786,2.81221972013587,1.57980809471986,0.286959641038306,0.0508334539639041,-0.827977682683599,,0.239683333333333,0.300933333333333,0.178433333333333,-0.1225,0.648066213113534,0.000159056974452882,FALSE,0,"XLOC_033321","TP53RK","ENST00000372102.3","ENST00000372102.3","=","XLOC_033321",FALSE
"isoComp_00107713","geneComp_00014989","TCONS_00179959","XLOC_033321","H_minus","H_plus","SLC13A3","unknown","unknown",9.11208931020334,9.32631408250174,8.89786453790495,0.106797187423641,0.324787405401953,-0.0677734763006744,,0.852044859003881,0.0235419491691942,1.68054776883857,0.0137244283011211,0.0549941119192837,5.65538044363981,,0.0961666666666667,0.0025,0.189833333333333,0.187333333333333,0.000159056974452882,0.000159056974452882,FALSE,0,"XLOC_033321","SLC13A3","PB.6124.1","ENST00000279027.9","j","XLOC_033321",TRUE
"isoComp_00108962","geneComp_00015200","TCONS_00181967","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,14.4933886419087,13.0422710126451,15.9445062711723,0.64771683549455,0.780712049148531,0.289663115153483,,0.386416666666667,0.4272,0.345633333333333,-0.0815666666666667,1,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000291572.13","ENST00000291572.13","=","XLOC_033863",FALSE
"isoComp_00108963","geneComp_00015200","TCONS_00181968","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,0.506628175818989,0.252148950754251,0.761107400883727,0.0301758623542498,0.139116908916576,1.55654504314675,,0.0122333333333333,0.0086,0.0158666666666667,0.00726666666666667,0.887943338344464,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000474735.1","ENST00000474735.1","=","XLOC_033863",FALSE
"isoComp_00108965","geneComp_00015200","TCONS_00181970","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,12.1962607579712,12.5098497722007,11.8826717437418,2.53590758639946,1.26747629195122,-0.0741443916197098,,0.332166666666667,0.3957,0.268633333333333,-0.127066666666667,1,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000398061.5","ENST00000398061.5","=","XLOC_033863",FALSE
"isoComp_00108966","geneComp_00015200","TCONS_00181972","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,7.2567989106225,1.48487676390628,13.0287210573387,0.146247865618429,5.93296117050017,3.12470390522064,,0.150516666666667,0.0502666666666667,0.250766666666667,0.2005,0.012166652829686,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000327505.6","ENST00000327505.6","=","XLOC_033863",FALSE
"isoComp_00108972","geneComp_00015200","TCONS_00181982","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,1.2078665883972,0.836065436866047,1.57966773992836,0.0530395999491117,0.251577509450625,0.909884101545203,,0.03025,0.0273,0.0332,0.0059,0.975192325942328,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000479117.5","ENST00000479117.5","=","XLOC_033863",FALSE
"isoComp_00108975","geneComp_00015200","TCONS_00181985","XLOC_033863","H_minus","H_plus","AGPAT3","unknown","unknown",39.1896313459581,30.9694975963624,47.4097650955539,3.50258939164109,6.96094606602746,0.614174768417269,,2.49921150624197,2.06383419242559,2.93458882005834,0.496118843629069,1.1208667176257,0.505765639238981,,0.0612333333333333,0.0647333333333333,0.0577333333333333,-0.007,1,0.012166652829686,FALSE,0,"XLOC_033863","AGPAT3","ENST00000484865.1","ENST00000484865.1","=","XLOC_033863",FALSE
"isoComp_00109051","geneComp_00015221","TCONS_00182086","XLOC_033899","H_minus","H_plus","ENSG00000272825","unknown","unknown",7.50781672544282,10.5407276306825,4.4749058202031,1.66508895717865,1.35016766745816,-1.23419290277606,,1.64480254731229,2.66432502402531,0.625280070599264,0.241065890988756,0.117102925213984,-2.07371014788511,,0.20455,0.258333333333333,0.150766666666667,-0.107566666666667,0.000908073435972873,0.000270883471619357,FALSE,0,"XLOC_033899","ENSG00000272825","ENST00000609953.1","ENST00000609953.1","=","XLOC_033899",FALSE
"isoComp_00109052","geneComp_00015221","TCONS_00183940","XLOC_033899","H_minus","H_plus","ENSG00000272825","unknown","unknown",7.50781672544282,10.5407276306825,4.4749058202031,1.66508895717865,1.35016766745816,-1.23419290277606,,5.86301417813053,7.87640260665722,3.84962574960384,1.42425051012042,1.2334796703627,-1.03090640028611,,0.79545,0.741666666666667,0.849233333333333,0.107566666666667,0.000270883471619357,0.000270883471619357,FALSE,0,"XLOC_033899","ENSG00000272825","PB.6290.1","ENST00000609953.1","k","XLOC_033899",TRUE
"isoComp_00109899","geneComp_00015360","TCONS_00183486","XLOC_034289","H_minus","H_plus","CBS","unknown","unknown",13.832079509519,14.9330338584271,12.7311251606109,3.22940116449476,2.45964349409422,-0.229980399058782,,0.572526866208248,0.475436511816728,0.669617220599768,0.0702021793410172,0.0788199294794571,0.485439784951627,,0.0457333333333333,0.0372333333333333,0.0542333333333333,0.017,1,0.0450467266619429,FALSE,1,"XLOC_034289","CBS","ENST00000461686.5","ENST00000461686.5","=","XLOC_034289",FALSE
"isoComp_00109900","geneComp_00015360","TCONS_00183487","XLOC_034289","H_minus","H_plus","CBS","unknown","unknown",13.832079509519,14.9330338584271,12.7311251606109,3.22940116449476,2.45964349409422,-0.229980399058782,,0.182764652798912,0.283191434364067,0.0823378712337582,0.210075973830254,0.000153702614539091,-1.66684857766285,,0.0108666666666667,0.0147666666666667,0.00696666666666667,-0.0078,1,0.0450467266619429,FALSE,1,"XLOC_034289","CBS","ENST00000398158.5","ENST00000398158.5","=","XLOC_034289",FALSE
