"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00089548","geneComp_00012028","TCONS_00138262","XLOC_023567","U_minus","U_plus","CCL3","unknown","unknown",1555.53624048005,81.0388469378624,3030.03363402224,6.56734080110703,236.092177730612,5.22440309807576,,49.2284155457605,4.65698356422187,93.7998475272991,0.48215271386567,12.8203942643157,4.32917708345377,,0.0447333333333333,0.0588333333333333,0.0306333333333333,-0.0282,0.0229606342132802,3.22891529763798e-57,FALSE,0,"XLOC_023567","CCL3","PB.8068.1","ENST00000613922.2","j","XLOC_023567",TRUE
"isoComp_00096562","geneComp_00013010","TCONS_00144143","XLOC_025627","U_minus","U_plus","FSTL3","unknown","unknown",28.9384442282427,3.1483194012387,54.7285690552467,0.57448900181941,15.1077517150629,4.1153287374571,,15.2929067246218,0.36662502913944,30.2191884201043,0.17428794238802,8.99078017710212,6.32666955698028,,0.324016666666667,0.105433333333333,0.5426,0.437166666666667,1.78021485105411e-13,1.78021485105411e-13,FALSE,0,"XLOC_025627","FSTL3","ENST00000166139.9","ENST00000166139.9","=","XLOC_025627",FALSE
"isoComp_00096563","geneComp_00013010","TCONS_00144145","XLOC_025627","U_minus","U_plus","FSTL3","unknown","unknown",28.9384442282427,3.1483194012387,54.7285690552467,0.57448900181941,15.1077517150629,4.1153287374571,,0.135596484144797,0.0476161923642388,0.223576775925355,0.0476161923642388,0.162980096828415,2.01935061053387,,0.0120666666666667,0.0192666666666667,0.00486666666666667,-0.0144,1,1.78021485105411e-13,,0,"XLOC_025627","FSTL3","ENST00000589185.2","ENST00000589185.2","=","XLOC_025627",FALSE
"isoComp_00096564","geneComp_00013010","TCONS_00144146","XLOC_025627","U_minus","U_plus","FSTL3","unknown","unknown",28.9384442282427,3.1483194012387,54.7285690552467,0.57448900181941,15.1077517150629,4.1153287374571,,12.916244255008,2.47965428735356,23.3528342226625,0.246166774335038,5.90530381246147,3.23019797382634,,0.622483333333333,0.809333333333333,0.435633333333333,-0.3737,0.000101444613277964,1.78021485105411e-13,FALSE,0,"XLOC_025627","FSTL3","ENST00000592947.5","ENST00000592947.5","=","XLOC_025627",FALSE
"isoComp_00096565","geneComp_00013010","TCONS_00144147","XLOC_025627","U_minus","U_plus","FSTL3","unknown","unknown",28.9384442282427,3.1483194012387,54.7285690552467,0.57448900181941,15.1077517150629,4.1153287374571,,0.163252932554076,0.147872393388636,0.178633471719516,0.113905703255616,0.110272653146142,0.256826781044798,,0.0205666666666667,0.0378333333333333,0.0033,-0.0345333333333333,0.891433304524622,1.78021485105411e-13,FALSE,0,"XLOC_025627","FSTL3","ENST00000588773.5","ENST00000588773.5","=","XLOC_025627",FALSE
"isoComp_00096567","geneComp_00013010","TCONS_00144149","XLOC_025627","U_minus","U_plus","FSTL3","unknown","unknown",28.9384442282427,3.1483194012387,54.7285690552467,0.57448900181941,15.1077517150629,4.1153287374571,,0.13960407554363,0.106551498992827,0.172656652094432,0.0736573029377744,0.10776185447936,0.6481667361658,,0.0156833333333333,0.0282,0.00316666666666667,-0.0250333333333333,0.888195804449086,1.78021485105411e-13,FALSE,0,"XLOC_025627","FSTL3","ENST00000605925.3","ENST00000605925.3","=","XLOC_025627",FALSE
"isoComp_00098094","geneComp_00013240","TCONS_00145891","XLOC_025951","U_minus","U_plus","MRI1","unknown","unknown",6.95124987953152,8.27194570122029,5.63055405784274,0.463469400249226,0.445344234095714,-0.554132862028561,,4.09556652016241,5.2322630950414,2.95886994528341,0.543078827256727,0.257805704099648,-0.82027586463953,,0.5773,0.629533333333333,0.525066666666667,-0.104466666666667,0.548402398925095,0.0439427891434165,FALSE,0,"XLOC_025951","MRI1","ENST00000040663.8","ENST00000040663.8","=","XLOC_025951",FALSE
"isoComp_00098095","geneComp_00013240","TCONS_00145892","XLOC_025951","U_minus","U_plus","MRI1","unknown","unknown",6.95124987953152,8.27194570122029,5.63055405784274,0.463469400249226,0.445344234095714,-0.554132862028561,,1.13802172257939,1.43408454085136,0.841958904307421,0.0697741737821993,0.141621277075957,-0.761299457820247,,0.16125,0.1737,0.1488,-0.0249,0.977548413874365,0.0439427891434165,FALSE,1,"XLOC_025951","MRI1","ENST00000588526.5","ENST00000588526.5","=","XLOC_025951",FALSE
"isoComp_00098096","geneComp_00013240","TCONS_00145893","XLOC_025951","U_minus","U_plus","MRI1","unknown","unknown",6.95124987953152,8.27194570122029,5.63055405784274,0.463469400249226,0.445344234095714,-0.554132862028561,,0.937185311697212,0.679451694621074,1.19491892877335,0.0902823442858267,0.0916221480170118,0.80541469990204,,0.14885,0.0839,0.2138,0.1299,0.0439427891434165,0.0439427891434165,FALSE,0,"XLOC_025951","MRI1","ENST00000319545.12","ENST00000319545.12","=","XLOC_025951",FALSE
"isoComp_00098097","geneComp_00013240","TCONS_00145894","XLOC_025951","U_minus","U_plus","MRI1","unknown","unknown",6.95124987953152,8.27194570122029,5.63055405784274,0.463469400249226,0.445344234095714,-0.554132862028561,,0.567520893944999,0.677122052524396,0.457919735365601,0.0604188964850265,0.0576662842616697,-0.5543053074304,,0.082,0.0826,0.0814,-0.00119999999999999,1,0.0439427891434165,,0,"XLOC_025951","MRI1","ENST00000593245.5","ENST00000593245.5","=","XLOC_025951",FALSE
"isoComp_00098099","geneComp_00013240","TCONS_00145896","XLOC_025951","U_minus","U_plus","MRI1","unknown","unknown",6.95124987953152,8.27194570122029,5.63055405784274,0.463469400249226,0.445344234095714,-0.554132862028561,,0.203419840133095,0.229953136153233,0.176886544112957,0.17130013158625,0.105153632457208,-0.360589970647376,,0.0295833333333333,0.0282333333333333,0.0309333333333333,0.0027,1,0.0439427891434165,FALSE,0,"XLOC_025951","MRI1","ENST00000589290.1","ENST00000589290.1","=","XLOC_025951",FALSE
"isoComp_00101916","geneComp_00013764","TCONS_00150522","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,1.77078802790687,0.900488460127121,2.64108759568662,0.195388166871172,0.930063990722042,1.54187170250735,,0.624983333333333,0.555733333333333,0.694233333333333,0.1385,0.791963903928159,0.00145814353464832,FALSE,1,"XLOC_026851","FCAR","PB.8562.2","ENST00000355524.8","=","XLOC_026851",TRUE
"isoComp_00101917","geneComp_00013764","TCONS_00150523","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.109171158782143,0,0.218342317564286,0,0.119682306719419,4.51312634683988,,0.031,0,0.062,0.062,0.854984775849313,0.00145814353464832,FALSE,0,"XLOC_026851","FCAR","ENST00000391726.7","ENST00000391726.7","=","XLOC_026851",FALSE
"isoComp_00101919","geneComp_00013764","TCONS_00150525","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.117270008375505,0.0448307066272676,0.189709310123743,0.0448307066272676,0.138405413888216,1.86484561894138,,0.0303,0.0194666666666667,0.0411333333333333,0.0216666666666667,0.986467234789445,0.00145814353464832,TRUE,0,"XLOC_026851","FCAR","ENST00000488066.5","ENST00000488066.5","=","XLOC_026851",FALSE
"isoComp_00101920","geneComp_00013764","TCONS_00150527","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.155144873206639,0.211436572892558,0.0988531735207194,0.164603818498214,0.0988531735207194,-1.02451005142826,,0.0916166666666667,0.145,0.0382333333333333,-0.106766666666667,0.940793905230096,0.00145814353464832,FALSE,0,"XLOC_026851","FCAR","ENST00000345937.8","ENST00000345937.8","=","XLOC_026851",FALSE
"isoComp_00101921","geneComp_00013764","TCONS_00150528","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.0268984239763606,0.0537968479527211,0,0.0537968479527211,0,-2.67348514569367,,0.0116666666666667,0.0233333333333333,0,-0.0233333333333333,0.972361462437259,0.00145814353464832,FALSE,0,"XLOC_026851","FCAR","ENST00000391725.7","ENST00000391725.7","=","XLOC_026851",FALSE
"isoComp_00101922","geneComp_00013764","TCONS_00150529","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.104736412919097,0.209472825838193,0,0.0675530360697351,0,-4.45597041753905,,0.0628166666666667,0.125633333333333,0,-0.125633333333333,0.00145814353464832,0.00145814353464832,FALSE,0,"XLOC_026851","FCAR","ENST00000353758.8","ENST00000353758.8","=","XLOC_026851",FALSE
"isoComp_00101923","geneComp_00013764","TCONS_00150530","XLOC_026851","U_minus","U_plus","FCAR","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.209268079337825,0.191564200637976,0.226971958037674,0.0970729328519873,0.127198158144435,0.233476920817384,,0.103333333333333,0.1256,0.0810666666666667,-0.0445333333333333,1,0.00145814353464832,FALSE,0,"XLOC_026851","FCAR","ENST00000359272.8","ENST00000359272.8","=","XLOC_026851",FALSE
"isoComp_00101924","geneComp_00013764","TCONS_00150535","XLOC_026851","U_minus","U_plus","ENSG00000268734","unknown","unknown",2.62099916617099,1.62074557196428,3.6212527603777,0.345449372269614,0.867717331093284,1.15493564410161,,0.0918621374141336,0.0091559578884415,0.174568316939826,0.00518008305116045,0.107693895951522,3.26828984646548,,0.0340166666666667,0.00526666666666667,0.0627666666666667,0.0575,0.799909170826277,0.00145814353464832,FALSE,0,"XLOC_026851","ENSG00000268734","ENST00000594721.1","ENST00000594721.1","=","XLOC_026851",FALSE
"isoComp_00104678","geneComp_00014147","TCONS_00153686","XLOC_027400","U_minus","U_plus","IQCN","unknown","unknown",2.86492345354526,3.05023579658343,2.6796111105071,0.215424630870471,0.0740160591530267,-0.186245230082642,,0.494805440842353,0.397656304431127,0.59195457725358,0.0469030199580557,0.0273231381563988,0.562301300550452,,0.177183333333333,0.133666666666667,0.2207,0.0870333333333334,0.730100872831652,0.00351235648299829,FALSE,0,"XLOC_027400","IQCN","ENST00000392413.5","ENST00000392413.5","=","XLOC_027400",FALSE
"isoComp_00104679","geneComp_00014147","TCONS_00153687","XLOC_027400","U_minus","U_plus","IQCN","unknown","unknown",2.86492345354526,3.05023579658343,2.6796111105071,0.215424630870471,0.0740160591530267,-0.186245230082642,,0.0458684885375291,0.0298871377515117,0.0618498393235465,0.0298871377515117,0.0376415091533142,0.84906132917154,,0.0166333333333333,0.00986666666666667,0.0234,0.0135333333333333,0.979737018344796,0.00351235648299829,FALSE,0,"XLOC_027400","IQCN","ENST00000600328.7","ENST00000600328.7","=","XLOC_027400",FALSE
"isoComp_00104681","geneComp_00014147","TCONS_00153689","XLOC_027400","U_minus","U_plus","IQCN","unknown","unknown",2.86492345354526,3.05023579658343,2.6796111105071,0.215424630870471,0.0740160591530267,-0.186245230082642,,1.15818282859868,0.95238152117338,1.36398413602399,0.0349000712283448,0.0419329172148658,0.513684500445624,,0.412633333333333,0.3154,0.509866666666667,0.194466666666667,0.0600554053676174,0.00351235648299829,FALSE,0,"XLOC_027400","IQCN","ENST00000599638.2","ENST00000599638.2","=","XLOC_027400",FALSE
"isoComp_00104683","geneComp_00014147","TCONS_00160022","XLOC_027400","U_minus","U_plus","IQCN","unknown","unknown",2.86492345354526,3.05023579658343,2.6796111105071,0.215424630870471,0.0740160591530267,-0.186245230082642,,1.11741511543906,1.64938983680136,0.585440394076768,0.269982892650028,0.0462129808580787,-1.47862385429459,,0.376466666666667,0.534166666666667,0.218766666666667,-0.3154,0.00351235648299829,0.00351235648299829,FALSE,0,"XLOC_027400","IQCN","PB.9361.1","ENST00000392413.5","c","XLOC_027400",TRUE
"isoComp_00113341","geneComp_00015351","TCONS_00166830","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,0.364330183052853,0.307837518840571,0.420822847265135,0.307837518840571,0.206805580548907,0.438805324110392,,0.015,0.0157333333333333,0.0142666666666667,-0.00146666666666666,0.913421180255185,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","ENST00000416973.1","ENST00000416973.1","=","XLOC_029802",FALSE
"isoComp_00113342","geneComp_00015351","TCONS_00166831","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,0.453382849431498,0.226405218664616,0.68036048019838,0.0888989040077243,0.0814033619101551,1.54608799608228,,0.0183833333333333,0.0119333333333333,0.0248333333333333,0.0129,0.851246121750865,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","ENST00000426601.1","ENST00000426601.1","=","XLOC_029802",FALSE
"isoComp_00113343","geneComp_00015351","TCONS_00166832","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,9.33448341918254,5.66439275772696,13.0045740806381,1.14301412192985,0.402841345315631,1.19759018189185,,0.384883333333333,0.303466666666667,0.4663,0.162833333333333,0.535660178827689,0.0115126038942418,FALSE,1,"XLOC_029802","NAB1","PB.7422.1","ENST00000409581.5","=","XLOC_029802",TRUE
"isoComp_00113344","geneComp_00015351","TCONS_00166833","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,1.02357391695373,1.01301842300153,1.03412941090593,0.140167450244631,0.0899555783062578,0.0294684066404209,,0.0454166666666667,0.054,0.0368333333333333,-0.0171666666666667,0.798795087651854,0.0115126038942418,FALSE,1,"XLOC_029802","NAB1","ENST00000337386.10","ENST00000337386.10","=","XLOC_029802",FALSE
"isoComp_00113347","geneComp_00015351","TCONS_00166836","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,2.26841422962758,1.93454572718796,2.60228273206719,0.278459345053279,0.107120824399838,0.425877889787154,,0.099,0.1044,0.0936,-0.0108,0.989014180580543,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","PB.9598.7","ENST00000409641.5","=","XLOC_029802",TRUE
"isoComp_00113348","geneComp_00015351","TCONS_00166837","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,0.615523842520618,0.282441760116034,0.948605924925203,0.0759561573280529,0.0978206216136309,1.71278851690027,,0.0243666666666667,0.0149666666666667,0.0337666666666667,0.0188,0.479541481803403,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","ENST00000434473.1","ENST00000434473.1","=","XLOC_029802",FALSE
"isoComp_00113349","geneComp_00015351","TCONS_00179001","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,0.275684850060799,0.290242888835981,0.261126811285617,0.0500777900173092,0.0256038744065397,-0.147162290554111,,0.01245,0.0155333333333333,0.00936666666666667,-0.00616666666666667,0.92243368740017,0.0115126038942418,FALSE,1,"XLOC_029802","NAB1","PB.9598.4","ENST00000337386.10","j","XLOC_029802",TRUE
"isoComp_00113350","geneComp_00015351","TCONS_00180606","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,2.95759939104018,3.25277125261755,2.66242752946281,0.523959433057561,0.468071663790365,-0.2879470203998,,0.134183333333333,0.174433333333333,0.0939333333333333,-0.0805,0.270783085406662,0.0115126038942418,FALSE,1,"XLOC_029802","NAB1","PB.7422.4","ENST00000337386.10","j","XLOC_029802",TRUE
"isoComp_00113351","geneComp_00015351","TCONS_00180607","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,2.45968040352224,3.35765108835504,1.56170971868944,0.569538699486149,0.369007976203678,-1.09940788429724,,0.117666666666667,0.180333333333333,0.055,-0.125333333333333,0.0115126038942418,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","PB.7422.9","ENST00000337386.10","c","XLOC_029802",TRUE
"isoComp_00113353","geneComp_00015351","TCONS_00181913","XLOC_029802","U_minus","U_plus","NAB1","unknown","unknown",23.3439272789987,18.6884005463455,27.9994540116518,0.480304455377306,1.75706300029237,0.582998993391147,,3.22173587861946,1.87345739282169,4.57001436441724,0.699796118501763,0.594991076141337,1.28196872578134,,0.131216666666667,0.0994666666666667,0.162966666666667,0.0635,0.870217651732574,0.0115126038942418,FALSE,0,"XLOC_029802","NAB1","PB.10291.1","ENST00000337386.10","c","XLOC_029802",TRUE
"isoComp_00114323","geneComp_00015466","TCONS_00167839","XLOC_030040","U_minus","U_plus","SLC11A1","unknown","unknown",33.1081796318661,45.1914347943347,21.0249244693975,1.33129112766308,0.237491102872009,-1.10358192992825,,0.452825076686138,0.752269627315891,0.153380526056386,0.0801381213165098,0.076127816812151,-2.22206535953182,,0.0120833333333333,0.0167666666666667,0.0074,-0.00936666666666667,0.799361910193854,0.0095241455619334,TRUE,3,"XLOC_030040","SLC11A1","ENST00000468221.5","ENST00000468221.5","=","XLOC_030040",FALSE
"isoComp_00114324","geneComp_00015466","TCONS_00167840","XLOC_030040","U_minus","U_plus","SLC11A1","unknown","unknown",33.1081796318661,45.1914347943347,21.0249244693975,1.33129112766308,0.237491102872009,-1.10358192992825,,0.574713221780153,0.756346433459425,0.393080010100881,0.0445705194074767,0.0494245980561122,-0.926930484679871,,0.0177166666666667,0.0168,0.0186333333333333,0.00183333333333333,1,0.0095241455619334,TRUE,0,"XLOC_030040","SLC11A1","ENST00000473367.5","ENST00000473367.5","=","XLOC_030040",FALSE
"isoComp_00114325","geneComp_00015466","TCONS_00167841","XLOC_030040","U_minus","U_plus","SLC11A1","unknown","unknown",33.1081796318661,45.1914347943347,21.0249244693975,1.33129112766308,0.237491102872009,-1.10358192992825,,0.399454721628158,0.674107608636001,0.124801834620316,0.200305460929266,0.0624753418591265,-2.34338314436359,,0.0105,0.0150666666666667,0.00593333333333333,-0.00913333333333333,0.919005826103935,0.0095241455619334,FALSE,1,"XLOC_030040","SLC11A1","ENST00000465984.5","ENST00000465984.5","=","XLOC_030040",FALSE
