"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00096513","geneComp_00013879","TCONS_00148411","XLOC_027837","T_minus","T_plus","SYT3","unknown","unknown",2.31208736788444,2.98314532095403,1.64102941481484,0.159028899320668,0.309836461772554,-0.858296501587215,,0.130054814005465,0,0.26010962801093,0,0.160632763398535,4.75547316026575,,0.0685166666666667,0,0.137033333333333,0.137033333333333,0.00767618669121701,0.00767618669121701,FALSE,0,"XLOC_027837","SYT3","ENST00000595117.1","ENST00000595117.1","=","XLOC_027837",FALSE
"isoComp_00097368","geneComp_00014029","TCONS_00151264","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,0.358398531463903,0.178310307302883,0.538486755624923,0.063328821961665,0.0764615655914931,1.54234481503459,,0.0414833333333333,0.0736333333333333,0.00933333333333333,-0.0643,0.0198275582614713,4.87126006106021e-20,FALSE,0,"XLOC_028123","RSAD2","ENST00000442639.6","ENST00000442639.6","=","XLOC_028123",FALSE
"isoComp_00097369","geneComp_00014029","TCONS_00151265","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,1.51509534155242,0.573083345673717,2.45710733743112,0.161405503429131,0.3308165655197,2.08104646345213,,0.13305,0.226733333333333,0.0393666666666667,-0.187366666666667,9.34444957327187e-08,4.87126006106021e-20,FALSE,0,"XLOC_028123","RSAD2","ENST00000679863.1","ENST00000679863.1","=","XLOC_028123",FALSE
"isoComp_00097371","geneComp_00014029","TCONS_00151268","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,18.3718852052555,0.499069865235512,36.2447005452754,0.0848394686148569,6.32083588720565,6.15416058061275,,0.386483333333333,0.202933333333333,0.570033333333333,0.3671,4.87126006106021e-20,4.87126006106021e-20,FALSE,1,"XLOC_028123","RSAD2","PB.5145.32","ENST00000382040.4","=","XLOC_028123",TRUE
"isoComp_00097372","geneComp_00014029","TCONS_00151269","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,0.598714882166873,0.030932025789584,1.16649773854416,0.00811080724638116,0.0134875517653647,4.84512466743301,,0.01645,0.0132666666666667,0.0196333333333333,0.00636666666666667,0.859243395537957,4.87126006106021e-20,FALSE,0,"XLOC_028123","RSAD2","PB.5145.36","ENST00000489749.1","=","XLOC_028123",TRUE
"isoComp_00097374","geneComp_00014029","TCONS_00170340","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,0.493380913685198,0.0457356891952235,0.941026138175172,0.0187031418424316,0.0954128567720406,4.09281166443564,,0.0171833333333333,0.0187,0.0156666666666667,-0.00303333333333333,0.944234235860968,4.87126006106021e-20,FALSE,0,"XLOC_028123","RSAD2","PB.5145.34","ENST00000679373.1","j","XLOC_028123",TRUE
"isoComp_00097375","geneComp_00014029","TCONS_00170341","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,0.877984624101121,0.0646633706930908,1.69130587750915,0.0326793609089179,0.742389747549004,4.51009809513158,,0.0249666666666667,0.0246333333333333,0.0253,0.000666666666666666,0.987863590358437,4.87126006106021e-20,TRUE,1,"XLOC_028123","RSAD2","PB.6682.16","ENST00000679373.1","j","XLOC_028123",TRUE
"isoComp_00097376","geneComp_00014029","TCONS_00170342","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,0.525988054094696,0.0211791958686525,1.03079691232074,0.0143354116839917,0.119395019294197,5.06096105648918,,0.0131833333333333,0.0098,0.0165666666666667,0.00676666666666667,0.601860964944626,4.87126006106021e-20,FALSE,1,"XLOC_028123","RSAD2","PB.5145.35","ENST00000679373.1","j","XLOC_028123",TRUE
"isoComp_00097380","geneComp_00014029","TCONS_00170346","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,2.21719514188428,0,4.43439028376857,0,1.62455495154851,8.79584170221149,,0.0321666666666667,0,0.0643333333333333,0.0643333333333333,9.22232493013547e-05,4.87126006106021e-20,TRUE,0,"XLOC_028123","RSAD2","PB.5145.42","ENST00000679373.1","j","XLOC_028123",TRUE
"isoComp_00097383","geneComp_00014029","TCONS_00170349","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,1.84063227417277,0.0526148164540268,3.62864973189152,0.0526148164540268,1.55099995238948,5.86075528877176,,0.0364666666666667,0.0204666666666667,0.0524666666666667,0.032,0.579576416092026,4.87126006106021e-20,FALSE,1,"XLOC_028123","RSAD2","PB.5145.58","ENST00000679373.1","c","XLOC_028123",TRUE
"isoComp_00097385","geneComp_00014029","TCONS_00170352","XLOC_028123","T_minus","T_plus","RSAD2","unknown","unknown",33.3027379039031,2.43879331613129,64.166682491675,0.195892949725128,12.6907427758582,4.71190629646792,,5.43314398936371,0.881479945479197,9.98480803324823,0.103283738004732,2.2890933206592,3.48690460909786,,0.261016666666667,0.368433333333333,0.1536,-0.214833333333333,0.00520381466656424,4.87126006106021e-20,FALSE,1,"XLOC_028123","RSAD2","PB.5145.68","ENST00000679373.1","c","XLOC_028123",TRUE
"isoComp_00099512","geneComp_00014346","TCONS_00154112","XLOC_028772","T_minus","T_plus","VAMP5","unknown","unknown",2.15127494309062,2.82112392315967,1.48142596302157,0.537529845018027,0.242404320655287,-0.924682538307152,,1.49078372064907,1.78274915225355,1.1988182890446,0.221564228901317,0.381990263954874,-0.568576242072393,,0.72525,0.6579,0.7926,0.1347,0.626972744920117,0.00100181231793119,FALSE,0,"XLOC_028772","VAMP5","ENST00000306384.5","ENST00000306384.5","=","XLOC_028772",FALSE
"isoComp_00099513","geneComp_00014346","TCONS_00154113","XLOC_028772","T_minus","T_plus","VAMP5","unknown","unknown",2.15127494309062,2.82112392315967,1.48142596302157,0.537529845018027,0.242404320655287,-0.924682538307152,,0.0946039373608304,0.118347305561625,0.0708605691600359,0.118347305561625,0.0380466299645008,-0.666544745670564,,0.0427,0.0384666666666667,0.0469333333333333,0.00846666666666666,0.851695367287676,0.00100181231793119,FALSE,0,"XLOC_028772","VAMP5","ENST00000462451.1","ENST00000462451.1","=","XLOC_028772",FALSE
"isoComp_00099514","geneComp_00014346","TCONS_00170492","XLOC_028772","T_minus","T_plus","VAMP5","unknown","unknown",2.15127494309062,2.82112392315967,1.48142596302157,0.537529845018027,0.242404320655287,-0.924682538307152,,0.338159701372109,0.464572297927282,0.211747104816936,0.335272741677681,0.211747104816936,-1.09771262048666,,0.15785,0.1552,0.1605,0.0053,0.8289839377332,0.00100181231793119,FALSE,0,"XLOC_028772","VAMP5","PB.5438.1","ENST00000306384.5","j","XLOC_028772",TRUE
"isoComp_00099515","geneComp_00014346","TCONS_00171531","XLOC_028772","T_minus","T_plus","VAMP5","unknown","unknown",2.15127494309062,2.82112392315967,1.48142596302157,0.537529845018027,0.242404320655287,-0.924682538307152,,0.227727583708606,0.455455167417213,0,0.161089965052618,0,-5.54057030915966,,0.0742166666666667,0.148433333333333,0,-0.148433333333333,0.00100181231793119,0.00100181231793119,FALSE,0,"XLOC_028772","VAMP5","PB.9125.1","ENST00000306384.5","j","XLOC_028772",TRUE
"isoComp_00101168","geneComp_00014591","TCONS_00156532","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,5.63028573956441,3.07117878847528,8.18939269065353,1.060596254341,1.09281335077678,1.41203465810095,,0.223383333333333,0.1733,0.273466666666667,0.100166666666667,0.534277679929129,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","ENST00000428287.6","ENST00000428287.6","=","XLOC_029372",FALSE
"isoComp_00101169","geneComp_00014591","TCONS_00156534","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,3.57740341349405,3.70207566333281,3.45273116365529,0.17184530287772,0.0436043549278107,-0.100315732005883,,0.170666666666667,0.2246,0.116733333333333,-0.107866666666667,0.00867340977595556,0.00867340977595556,FALSE,1,"XLOC_029372","RIF1","ENST00000444746.7","ENST00000444746.7","=","XLOC_029372",FALSE
"isoComp_00101170","geneComp_00014591","TCONS_00156535","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,1.71712122683302,0.970087923221433,2.46415453044461,0.179338110603947,0.155578233852842,1.33595252716883,,0.0697,0.0565666666666667,0.0828333333333333,0.0262666666666667,0.360664112735945,0.00867340977595556,FALSE,1,"XLOC_029372","RIF1","ENST00000243326.9","ENST00000243326.9","=","XLOC_029372",FALSE
"isoComp_00101172","geneComp_00014591","TCONS_00156537","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,0.634733202527395,0.380028769379632,0.889437635675158,0.344291419578196,0.223427142047835,1.20544270851217,,0.0264333333333333,0.0221666666666667,0.0307,0.00853333333333333,0.748762775417001,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","ENST00000430328.6","ENST00000430328.6","=","XLOC_029372",FALSE
"isoComp_00101174","geneComp_00014591","TCONS_00156539","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,1.01997484791515,0.686077816784346,1.35387187904595,0.20300641294712,0.283941814704147,0.970387621458451,,0.0445833333333333,0.0436333333333333,0.0455333333333333,0.0019,0.963093840986375,0.00867340977595556,TRUE,0,"XLOC_029372","RIF1","ENST00000454583.6","ENST00000454583.6","=","XLOC_029372",FALSE
"isoComp_00101178","geneComp_00014591","TCONS_00169603","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,4.94908481707213,4.38784722553162,5.51032240861264,0.294132305984456,0.500634990387666,0.327955040497485,,0.22555,0.266333333333333,0.184766666666667,-0.0815666666666666,0.36601163412346,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","PB.5737.2","ENST00000453091.6","c","XLOC_029372",TRUE
"isoComp_00101181","geneComp_00014591","TCONS_00173040","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,2.26051162742505,1.63336158122419,2.8876616736259,0.324166053307244,0.220217487740195,0.818239213235894,,0.09595,0.0949333333333333,0.0969666666666667,0.00203333333333335,0.991753371096657,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","PB.7274.2","ENST00000444746.7","j","XLOC_029372",TRUE
"isoComp_00101182","geneComp_00014591","TCONS_00173041","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,0.74224948758983,0.53439863152625,0.95010034365341,0.232136420544744,0.262944719783521,0.818521754837797,,0.0327333333333333,0.0340333333333333,0.0314333333333333,-0.0026,0.973599156951346,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","PB.7274.3","ENST00000444746.7","j","XLOC_029372",TRUE
"isoComp_00101183","geneComp_00014591","TCONS_00173042","XLOC_029372","T_minus","T_plus","RIF1","unknown","unknown",23.282627242901,16.8425593644044,29.7226951213977,1.51924746882108,1.35118777778421,0.819082535076027,,2.27625911084625,1.17119713109591,3.3813210905966,0.395075436995042,0.656814777454606,1.52159762777515,,0.0913166666666667,0.0665333333333333,0.1161,0.0495666666666667,0.664670223160572,0.00867340977595556,FALSE,0,"XLOC_029372","RIF1","PB.7274.4","ENST00000444746.7","c","XLOC_029372",TRUE
"isoComp_00102056","geneComp_00014707","TCONS_00157683","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0690587201295733,0,0.138117440259147,0,0.0694478061241381,3.88866961731035,,0.0211,0,0.0422,0.0422,0.535982449705861,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000432292.7","ENST00000432292.7","=","XLOC_029618",FALSE
"isoComp_00102057","geneComp_00014707","TCONS_00157684","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0382163174209414,0.0764326348418828,0,0.0764326348418828,0,-3.11157614149636,,0.0115833333333333,0.0231666666666667,0,-0.0231666666666667,0.922340627951217,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000618056.4","ENST00000618056.4","=","XLOC_029618",FALSE
"isoComp_00102058","geneComp_00014707","TCONS_00157685","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0730216192668477,0.118617972925851,0.027425265607844,0.0580291195273955,0.027425265607844,-1.78100779701123,,0.0214166666666667,0.0343,0.00853333333333333,-0.0257666666666667,0.807806236117713,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000624204.3","ENST00000624204.3","=","XLOC_029618",FALSE
"isoComp_00102060","geneComp_00014707","TCONS_00157687","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,1.85036875838171,2.3624091507963,1.33832836596713,0.0727733878634413,0.0737540914085119,-0.81518095471616,,0.557216666666667,0.698366666666667,0.416066666666667,-0.2823,0.00636464762075322,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000441310.7","ENST00000441310.7","=","XLOC_029618",FALSE
"isoComp_00102061","geneComp_00014707","TCONS_00157688","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0356492865417571,0.0522956277794303,0.019002945304084,0.0284162469808761,0.019002945304084,-1.10293149510968,,0.0100333333333333,0.0149333333333333,0.00513333333333333,-0.0098,0.85322308358183,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000446877.5","ENST00000446877.5","=","XLOC_029618",FALSE
"isoComp_00102062","geneComp_00014707","TCONS_00157689","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0853907480385947,0.126901071104639,0.0438804249725504,0.0654242568673156,0.0438804249725504,-1.34530059922172,,0.0250333333333333,0.0364333333333333,0.0136333333333333,-0.0228,0.812997700205725,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","PB.5841.3","ENST00000409823.7","=","XLOC_029618",TRUE
"isoComp_00102063","geneComp_00014707","TCONS_00157690","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.152418235550026,0.12682127393599,0.178015197164063,0.0638338858733678,0.0668601069362045,0.458556710797497,,0.0472666666666667,0.0365666666666667,0.0579666666666667,0.0214,0.923036894780641,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","PB.7415.1","ENST00000374826.8","=","XLOC_029618",TRUE
"isoComp_00102064","geneComp_00014707","TCONS_00157691","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0348646454891139,0.0697292909782279,0,0.0360191266009108,0,-2.99510983946933,,0.0100833333333333,0.0201666666666667,0,-0.0201666666666667,0.629601879010813,7.16036971312021e-09,TRUE,0,"XLOC_029618","PMS1","ENST00000450931.5","ENST00000450931.5","=","XLOC_029618",FALSE
"isoComp_00102065","geneComp_00014707","TCONS_00157693","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0442411507888477,0.0175382721513423,0.0709440294263532,0.0175382721513423,0.0354733974536493,1.55548662621487,,0.0127,0.00483333333333333,0.0205666666666667,0.0157333333333333,0.819763852130115,7.16036971312021e-09,TRUE,0,"XLOC_029618","PMS1","ENST00000424766.5","ENST00000424766.5","=","XLOC_029618",FALSE
"isoComp_00102066","geneComp_00014707","TCONS_00157694","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.27534368284642,0.142535511872778,0.408151853820061,0.0984511380128407,0.280172922495283,1.45488180260668,,0.07875,0.0437,0.1138,0.0701,0.915762689032191,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000447232.6","ENST00000447232.6","=","XLOC_029618",FALSE
"isoComp_00102068","geneComp_00014707","TCONS_00157699","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0915708648100811,0.149435139552454,0.0337065900677079,0.0820662907283683,0.0337065900677079,-1.86704690438882,,0.0279333333333333,0.0442,0.0116666666666667,-0.0325333333333333,0.797890194448653,7.16036971312021e-09,FALSE,0,"XLOC_029618","PMS1","ENST00000409593.5","ENST00000409593.5","=","XLOC_029618",FALSE
"isoComp_00102069","geneComp_00014707","TCONS_00157700","XLOC_029618","T_minus","T_plus","PMS1","unknown","unknown",3.33261311911877,3.3930579774934,3.27216826074414,0.119525929814864,0.240586187308711,-0.0521825298564593,,0.0813311738377986,0.0676476211551773,0.0950147265204198,0.0676476211551773,0.0950147265204198,0.435578024001469,,0.0221166666666667,0.0186333333333333,0.0256,0.00696666666666667,0.999779088939979,7.16036971312021e-09,,0,"XLOC_029618","PMS1","ENST00000483293.1","ENST00000483293.1","=","XLOC_029618",FALSE
